           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1381, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1354, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1325, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 929, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 994, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/samith/Projects/uottahack/solace-agent-mesh-hackathon-quickstart/src/git_tools.py", line 18, in <module>
    from github import Github, GithubException
ModuleNotFoundError: No module named 'github'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/common/sac/sam_component_base.py", line 570, in handle_init_completion
    future.result()  # Raises if init failed
    ^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/concurrent/futures/_base.py", line 401, in __get_result
    raise self._exception
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/sac/component.py", line 3822, in _async_setup_and_run
    await self._perform_async_init()
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/sac/component.py", line 3312, in _perform_async_init
    raise e
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/sac/component.py", line 3192, in _perform_async_init
    ) = await load_adk_tools(self)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/adk/setup.py", line 974, in load_adk_tools
    raise e
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/adk/setup.py", line 915, in load_adk_tools
    ) = await _load_python_tool(component, tool_config)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_agent_mesh/agent/adk/setup.py", line 359, in _load_python_tool
    module = import_module(module_name, base_path=base_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/samith/Projects/uottahack/solace-agent/env/lib/python3.12/site-packages/solace_ai_connector/common/utils.py", line 141, in import_module
    raise ModuleNotFoundError(f"Module '{module}' not found") from original_error
ModuleNotFoundError: Module 'src.git_tools' not found
2026-01-17 12:15:09,428 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Agent card tool manifest populated with 2 tools.
2026-01-17 12:15:09,428 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  ADK Runner created successfully.
2026-01-17 12:15:09,428 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  ADK Runner created successfully.
2026-01-17 12:15:09,430 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2026-01-17 12:15:09,430 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Async initialization steps complete in dedicated thread.
2026-01-17 12:15:09,431 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Populating agent card tool manifest...
2026-01-17 12:15:09,431 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Populating agent card tool manifest...
2026-01-17 12:15:09,438 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  _perform_async_init: Signaling success to main thread.
2026-01-17 12:15:09,439 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Agent card tool manifest populated with 9 tools.
2026-01-17 12:15:09,440 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Agent card tool manifest populated with 10 tools.
2026-01-17 12:15:09,440 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Scheduling agent card publishing every 10 seconds.
2026-01-17 12:15:09,440 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Async initialization steps complete in dedicated thread.
2026-01-17 12:15:09,440 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async initialization steps complete in dedicated thread.
2026-01-17 12:15:09,441 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Async initialization completed successfully.
2026-01-17 12:15:09,441 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  _perform_async_init: Signaling success to main thread.
2026-01-17 12:15:09,441 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  _perform_async_init: Signaling success to main thread.
2026-01-17 12:15:09,441 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Scheduling agent card publishing every 10 seconds.
2026-01-17 12:15:09,442 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Scheduling agent card publishing every 10 seconds.
2026-01-17 12:15:09,442 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Async initialization completed successfully.
2026-01-17 12:15:09,442 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async initialization completed successfully.
2026-01-17 12:15:09,452 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  [_start_listener] FastAPI startup event triggered.
2026-01-17 12:15:09,452 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [EnsureVizFlow] Initializing internal A2A visualization flow...
2026-01-17 12:15:09,453 | INFO | solace_agent_mesh.gateway.http_sse.components.visualization_forwarder_component | [solace_ai_connector.webui-gateway_viz_flow.webui-gateway_viz_forwarder]  VisualizationForwarderComponent initialized.
2026-01-17 12:15:09,453 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [EnsureVizFlow] Internal visualization app started.
2026-01-17 12:15:09,454 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Task logging is disabled.
2026-01-17 12:15:09,454 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [VizMsgProcessor] Starting visualization message processor loop...
2026-01-17 12:15:09,454 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [VizMsgProcessor] Visualization message processor loop finished.
2026-01-17 12:15:09,704 | INFO | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [POST /viz/subscribe] Request received from user sam_dev_user. Client Stream ID: None
2026-01-17 12:15:09,704 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [AddVizSub:viz-stream-951645a347804f878e7aadc1e01bbdbc] First global subscription for topic 'default/a2a/>'. Attempting to subscribe on broker.
2026-01-17 12:15:09,704 | ERROR | solace_ai_connector.common.messaging.dev_broker_messaging | DevBroker: Cannot add topic to queue. Not connected.
2026-01-17 12:15:09,704 | ERROR | solace_ai_connector.components.inputs_outputs.broker_input | [solace_ai_connector.webui-gateway_viz_flow.webui-gateway_viz_broker_input]  Failed to add subscription 'default/a2a/>'.
2026-01-17 12:15:09,705 | ERROR | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [AddVizSub:viz-stream-951645a347804f878e7aadc1e01bbdbc] Failed to add subscription 'default/a2a/>' via BrokerInput.
2026-01-17 12:15:09,705 | ERROR | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [POST /viz/subscribe] Failed to add required firehose subscription for my_a2a_messages.
2026-01-17 12:15:09,705 | WARNING | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [POST /viz/subscribe] All subscription targets failed for user sam_dev_user. Cleaning up stream viz-stream-951645a347804f878e7aadc1e01bbdbc.
2026-01-17 12:15:10,285 | INFO | mcp.client.streamable_http | Negotiated protocol version: 2025-06-18
2026-01-17 12:15:10,333 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,336 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,338 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,339 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,341 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,342 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-17 12:15:10,342 | WARNING | solace_ai_connector.main | Stopping Solace AI Connector
2026-01-17 12:15:10,342 | INFO | solace_ai_connector.solace_ai_connector | Stopping Solace AI Event Connector
2026-01-17 12:15:10,542 | INFO | solace_ai_connector.solace_ai_connector | Cleaning up Solace AI Event Connector
2026-01-17 12:15:10,542 | INFO | solace_ai_connector.flow.app | Cleaning up app: orchestrator-agent_app
2026-01-17 12:15:10,542 | INFO | solace_ai_connector.flow.flow | Cleaning up flow: orchestrator-agent_app_implicit_flow
2026-01-17 12:15:10,542 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-17 12:15:10,542 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-17 12:15:10,542 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Component cleanup finished.
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.app | Cleaning up app: a2a_webui_app
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.flow | Cleaning up flow: a2a_webui_app_implicit_flow
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cleaning up Web UI Backend Component...
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cancelled data retention cleanup timer.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention service cleaned up.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cleaning up visualization resources...
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cleaning up internal visualization app...
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.app | Cleaning up app: webui-gateway_viz_internal_app
2026-01-17 12:15:10,543 | INFO | solace_ai_connector.flow.flow | Cleaning up flow: webui-gateway_viz_flow
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Visualization resources cleaned up.
2026-01-17 12:15:10,543 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
